,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000481_tp1,0.0069998607884848366,0.005362337581223554,0.016785993339198432,0.0006827920783088824,0.0023709046086528777,7.570531751085263e-05,0.023382858490877137,0.007027756938715493,0.003947230906797566,0.0070905563602959186,-0.0007975734589800398,0.0008860567189531566,0.00947913178583518,-0.000711514272256858,0.002695885148133649,0.0020282792205202106,-0.013136610215472683,-0.00035164942545739294,-0.00023257357373644122,0.0031869352673613727,-0.002690170229229355,0.005734676151811713,-4.8455978775652435e-05,-0.0018144402486618039,0.011361189270424718,0.0006937493138724336,0.0008822981677914459,0.01129999343989937,0.003478784441802467,0.0006100061925365897,-0.0036120903422487203,0.0004277606926610318,-0.012426958173943688,0.009542280613238923,0.0008172696846106106,0.006841968319788279,0.0004441892094048391,0.000561571692597885,-0.0030297547777024423,0.00025017616690940347,-0.0027058797888726695,-1.4111101772642532e-05,0.0032652369795102315,-0.00014752548330404782,0.001798662184760664,0.0006121529162966107,-0.0004397723642835299,-0.0015390365491809404,0.0012690587735764037,0.0013011750428602298,-0.0001890507332707388,0.000679926323943875,0.0026640122702340065,0.013141390478167847,0.007412861684547179,0.009158177235840326,1.17550722581044e-06,0.0057907953060431705,1.5397731565973712e-05,2.4558558056899623e-06,-0.0015406470486742125,-0.006681971081654284,-0.0004238698145380266,0.0028577215012345176,-0.00038768590737199424,0.0018835280044375122,0.0026378478902936565,0.002803904384844531,0.002002079258745676,0.0006275768568725172,-0.002597050985172188,0.005072797196038378,6.805768919741176e-05,-2.271433569685519e-05,-0.0010187159910914705,-0.00019894761953779156,0.0002847391000164101,1.4703918125709546e-05,7.864309296164175e-05,0.005965270083471339,0.004002262165036597,0.003067284641617287,0.0033354896522896954,0.002459601312063217,0.0005030907368825216,1.2751285323625206e-05,-4.28743872282364e-05,0.00471578617343535,0.0009215861522622851,-0.004374462214103109,-0.006699890980254591,-0.000448278071514562,-5.9030817206671435e-05,0.00013740744538051397,0.0038718414039146582,0.0011740198876441861,-4.194923400177752e-05,-0.0010236013594127921,0.0005609987949321532,-0.00032745443409098676,0.006764520538775119,0.00015464021377045527,-0.00042677271663086046,-0.0001951045417971431,0.00046644876842987177,-4.498770906643344e-05,0.00021250435497601974,0.002135001097389781,0.0060394630078719315,0.002432614277828392,0.00955439755335845,0.0026755053500853465,0.001104685922186577,-0.0001949638884970028,-0.0002082182504188229,1.4551752593528855e-05,0.0012149710952831226,0.0002028879150970821
SAM000481_tp2,0.006967399853627586,-0.001313471176478234,0.014986314510024842,0.0009074915100910983,0.0025047816637515374,8.339287849212833e-05,0.010741972943281313,-0.002333463728155555,0.00014795997574351723,0.0008092173010640617,-0.0003878162237581318,0.0009423672419424605,0.010179563330770797,-0.0026526133431401078,0.0007110496214852718,0.0019313691445761844,0.002360190007785781,0.0025462429162376103,0.001254257251959634,-0.0030113383354991798,0.00523257292357766,0.004369179899842561,-0.002251590947786662,-0.0013901781839001648,0.010484742042339628,-0.0015967180060615011,0.0009511562545493123,0.012435920904627201,0.002686461581502494,-3.21949797482614e-06,0.00034416045520662997,0.0005299917771564922,-0.013395905711097047,0.00955127058147296,0.000578334849553303,0.0063863024866060445,0.00035780519361941314,0.0038060708211275114,0.00307773547739345,0.000871508344839964,0.00883346406961507,-8.31283743177524e-06,0.0017462060715270134,-3.909723354361785e-05,0.0014546738220258823,0.0006029172236153696,-0.00035617491361649594,-0.0016398719554303112,0.008846701545093984,0.0006929364667091646,-0.0001489212424782642,0.0008578677825002216,-0.0036568607362019463,0.011167538112448612,0.006496806712162445,0.010211618151404332,4.6446642382284934e-05,0.006543477554265228,9.957531004524415e-06,2.355074733752243e-06,-0.0012647251376212741,0.007332187033913072,-0.00842130940679462,0.003388514986130109,0.003414914072533224,0.0014979147586320484,0.002451107329424219,0.0024743153476369977,-0.0009382203176724941,0.0009126818580653306,0.005564917031435763,0.008047575215140233,6.575073800768414e-05,9.558040211748454e-06,0.002193710559204198,-0.00011822600124462603,0.0003015182040758451,2.9043551335798775e-05,8.262693093664679e-05,0.006155582476029753,0.004189573152516935,0.002800026884655802,0.0032096478483675805,0.002209291899745749,0.0005584612539753495,9.286509035784807e-06,-4.603223498426259e-05,2.617741535904772e-05,0.0009672213479617179,-0.005573440971082482,0.0009521734455745794,-0.0007154835588069873,-1.4130821757837484e-05,0.00017202605974753963,0.0035028003931265794,0.0011128052873807567,-3.90775982799103e-05,0.0071930170745283005,0.00043766117499565804,-0.00027456423814265483,0.005376140011339628,0.00019634487930954539,-0.0003348241383774257,-0.00020910875780982607,0.0005371640089660392,-0.0006473305429623563,0.00025226434663732804,-0.003656461405738032,0.013716616399601578,0.0022267315864608257,0.00892720679787664,0.0025831698224055544,0.0010925636580155478,-0.00019144959536593752,0.004121404028672176,9.974902732580313e-06,0.001065448959573727,0.0002474336719713707
SAM000481_tp3,0.0056669566039377894,0.003464189778148524,0.01463995732229664,0.001987168099622149,0.002051076620909191,0.00048493743853945346,0.021084106496215966,-0.0012649314970788648,0.0020440502382410054,0.003663968486632738,0.0003984870801192762,-0.00019441733013487596,-0.000982941763993556,-0.003414460704978205,-0.0008487737380022528,0.0023060125903401904,0.003455841650414665,0.0030451383107882946,0.0005453127726362923,0.00032168398327812636,0.005996282218182928,-0.006376251940280875,-0.0009249383328210369,-0.0017506437783750264,0.009825161575046575,-0.0021152151599753374,0.0008775394133688364,0.011594560136424868,0.0025461189850405704,0.0004804364168050133,0.0022179272065994088,-0.00015433056110339158,-0.011343816791914336,0.011531742634710187,0.0010332420765501928,0.006073300146714311,0.0006059156796396101,0.012225161803514194,-0.0011833450790701085,0.0007065283190879545,0.011693574996008664,-4.556615417182494e-05,0.0027683232828571557,-7.913047999400911e-05,0.0014331363118486446,0.0005075136512584982,-0.0005008854286043698,0.0005214616311051666,0.010147133111949163,0.0030276039377952037,-8.47057502161171e-05,0.0007917608364191933,0.00426910101992799,0.0016040100381085607,0.008019696173310567,0.013555437359231108,7.35129283608167e-05,0.007253296482869232,2.3779659355164174e-05,2.373089027617692e-06,-0.0014779792493278656,-0.009835713500847996,0.003781900763926115,0.0033309850925655584,0.0017286424518097837,0.0018935520751747947,0.002839768978078408,0.0019078316898560599,0.0045155378297557095,0.0009299945887955812,0.005619954029272377,0.004399687907505567,7.687367191769986e-05,-5.582469411589629e-06,0.0012287893550436094,-0.00011334907242778793,0.0003650236075655258,2.7199269349078023e-05,0.00010164944595856976,0.005429985977112483,0.004579254403541918,0.0029976063514471148,0.0034294048186007393,0.002365331223708023,0.0004701783458104119,1.4126951185708616e-05,-4.476732348286994e-05,-0.0022017218684998795,0.0011230433973635344,-0.006484407681031805,0.001329505144578648,0.004183543352593001,-4.271638909347477e-05,0.00016320729476535406,0.004182095524776009,0.0011199343693239043,-5.84559513025305e-05,0.002492475275979566,0.0005264644044288176,-0.0002911022446681252,0.00686519115685617,0.00033991292298013703,-0.0005215113365115895,-0.0002919027353827753,0.0005791448943422061,0.0017333630042359683,0.0003512536600764694,0.002412261075671071,0.014295490305181959,0.001845108368811549,-0.00425696589824614,0.00253503403904776,0.0012845689513065126,-0.000198133071115983,-0.002130685308039982,1.275669198968094e-05,0.0013090178411005536,0.000321788314894038
SAM000484_tp1,0.004519600479157632,0.0021128456068756378,-0.007334419454433893,9.450322696602e-05,-0.003143296315685122,-0.00010240211646985213,0.014157785606666444,0.0011352856765001467,0.0010171502219259452,-0.0009902658001179974,0.0009451788074679761,3.9900680705201543e-05,-0.0007670733927543534,-0.0031588805756737498,0.002598846132670351,0.002135904805992582,0.004456820819290732,0.0011313640918266007,-0.001591843513947251,0.0026605657056926724,-0.004366314336394921,0.005104794464064143,-0.0019260339486495243,-0.0016916603284897339,-0.01132743196155103,0.011160027674009816,0.0007065246238147473,0.01073491407631812,0.0026523282026634193,0.0005641147856300946,0.002218754149040964,-0.00048099884369312047,0.000593936849216404,-0.005441293803889798,0.0008276023481655158,-0.013555155837831168,0.00017306952945221924,-0.0012411797101650455,-0.0020050776710740944,0.00015937822890248844,-0.0056861240655705055,-2.5552066255446583e-05,-0.0009798074080488483,-0.00017459290517739395,0.0014046846182649512,0.0006775903843709441,-0.0004376056784162269,0.0004955228676144915,-0.0018714716119887875,0.0007195363217375739,-0.0002557532793627811,0.0008222309831470952,0.002788605473232385,0.0014352685535574802,0.007653998407564492,0.006840883334488359,-1.2866537844139445e-05,0.006170487526348474,1.6056417811732718e-05,1.4902256842145303e-06,-0.0027316805120029854,0.001482293567464935,-0.0008214004270854459,0.0027055881753232248,-0.001976241160610745,0.0008027321371682757,0.002555984607239163,0.0025529644866503828,-0.0008269226082981151,0.00038030897149025363,-0.004566846537047215,0.0052134841448906385,8.679910084394647e-05,-0.00010317614763140881,-0.0015382492786765762,-0.00018003060213075606,0.00029525349499336703,1.2513861469649478e-05,7.575923328990956e-05,0.004770087770392265,0.003982177779422959,0.0024003608181919853,-0.0013395405599347405,0.0022809864773776912,0.0002154324004656415,1.4596359369142692e-05,-4.200043901675822e-05,0.00947073531464854,0.0005299275789172899,0.0032837638519145917,0.001131249196072057,0.0035634335775552935,-4.580037800950014e-05,0.000124646962981519,-0.003714593137203777,0.0012831783270947292,-5.3552054888118707e-05,-0.0014069542139591937,0.0005100379529110192,-0.00039201216886401176,0.006744146155301422,0.00012811170197215898,0.0010741022783703547,-0.0006271227751630074,-0.00014199783900855042,0.0017163943164300928,-0.00014958944354717587,0.0029245849140963043,0.013450758657028695,0.0021404811173871066,-0.004910368734534166,0.0029371558132920907,0.0008633451760892861,-0.0002541204865451089,0.0022674611825852058,1.5422284354667616e-05,0.0010360101091595989,-3.283147422068056e-07
SAM000484_tp2,0.002597044125043938,0.004437535281938726,-0.006955864077775532,0.0005252041866386474,-0.002992859046770972,-0.00021303062945039798,0.0026594531323943047,0.0008035962566710804,0.003209520589811758,-0.001213585300732335,0.0053889910618736695,0.0002864918857028007,-0.00183399389976762,-0.002371705101278829,0.0027602746109004557,0.0018996645356371563,0.004681961001934253,0.001218153027563373,-0.0016380870711870587,0.0029040823595482663,-0.0030122445255003514,0.004482111169853999,-0.0025042345707108876,-0.0020946398925629282,-0.011785640235343304,0.0074140954158578975,0.0007731380733338579,0.010827312349662579,0.0029114470472369368,0.00016992820569253125,0.003673993379842182,0.0009764602708086711,-0.0029669869358126605,-0.005187617401217655,0.0009927673035898662,-0.00031121877176981476,0.00019806379679202367,-0.0014147171415731274,0.0006533994772943293,-0.0005030359042166728,-0.004162404143356743,-1.4679038265758666e-05,0.0005483779773593833,-0.00010524032745053988,0.0013425625692714252,0.0007121080883527086,-0.00042815850584228884,0.0005047167567002406,0.00035111378163414533,0.0005103227776978468,-0.00029390301998427913,0.0008070473112143807,0.0024820828818866085,0.0010212826495577154,0.007239909228743611,0.008124997412482132,-3.1407021866544416e-05,0.005976358012161327,1.5210963648714236e-05,1.8705830239138781e-06,-0.0022270862526512984,0.00869542105059304,-0.0005088741469302532,0.003111906218443735,-0.0006909856969646665,0.000763661265437964,0.002420287404513074,0.0026531119388855644,-0.001557046639699136,0.0003775129826965089,-0.0031441503299498652,0.004737568831906688,7.43554621842667e-05,-0.00010297994541287924,0.0017549289068735316,-0.00018289549975843372,0.0002795520216536725,1.1975530774870852e-05,7.382002729961131e-05,0.005147709496787206,0.003978386827104506,0.002542032880473354,8.28233999444154e-05,0.002081364570566771,0.000266973755792217,1.585799352732607e-05,-4.946272410508937e-05,0.005887629473080108,0.0004277649958566265,0.003383853145179618,0.0008591128095212702,0.0035168091027450716,-5.078266015423364e-05,0.0001392945853039772,-0.004773735324230897,0.0012845504233396773,-5.4917857572980425e-05,0.0018428482353172171,0.0004607453723351137,-0.000471679958948088,0.005665045243436768,0.0001094935289717214,0.0008716298995790226,-0.0006138082445259244,-5.953377764310877e-05,0.0016572137244763824,-0.0018440714863881306,0.002715159887156632,0.01324685982399798,0.002075957715591209,-0.004747744190493521,0.002955763836669918,0.0008860184290899896,-0.00022875959345500178,-0.002011828131189442,1.4902363862433221e-05,0.0009252164509859395,-2.098436716654953e-05
SAM000484_tp3,0.004300884845834129,0.002662799037478855,-0.006047578948762237,-2.7326727657940327e-05,-0.003100601709841085,-0.0002486109508959553,0.007826435124343802,0.0019628146566271275,0.0031877533977536536,-0.0009762254139723723,0.003936762081710297,-5.4928777919676274e-05,-0.002488971684263288,-0.0012529072002165312,0.00267099023552781,0.0019497368117958654,0.0045342453843931615,0.0008501981725007167,-0.0006060877516809951,0.0015349445710532267,-0.0031537634387711283,0.005243670698117103,-0.0021408811141990537,-0.0020413459627506283,-0.01045551399231804,0.009376089300848552,0.0007067517439404551,0.010726194168083604,0.0024810262478765013,0.00013813714859789927,0.005541923334759716,0.0009652276066330608,-0.0025099437226911198,-0.006225247361682821,-0.00036932795112200773,-0.013137480203891272,0.00016444040315078515,-0.001730764860373066,-0.003104076701636489,-2.1192731106440734e-05,-0.00713390731900153,-9.233049293805333e-06,-0.0034208826898842826,-0.00013519035701120845,0.0014344541371703469,0.0007113671721483361,-0.00040624245051546415,0.0004561433094437626,-0.004124707441701363,0.0011122686828403474,-0.00023047526444975382,0.000650539760505789,0.0008594885400299479,0.001489740217747133,0.007360203353772423,0.007977635251776428,-1.8527071607424926e-05,0.00582800958921405,1.3482031740079492e-05,1.8795718532035668e-06,-0.0026884743766195963,0.006388828926104386,0.00023105513232417476,0.002647240587001991,0.003848096064918373,0.0005218003948933798,0.0025130555783288546,-0.0053824799250893176,-0.0016203988599248675,0.00020355554107999178,-0.0030696784552179325,0.004611420999237243,5.8515142224546774e-05,-0.00011792480705376704,0.001666732779102236,-0.00019956418993082723,0.0002695016208271587,1.1757902683438664e-05,7.051810269898689e-05,0.004263405959843555,0.004135969503819292,0.002167761983516594,-0.00020946823930313268,0.0020959137755428166,4.459217518173947e-05,1.589504594353528e-05,-4.793656366855855e-05,0.008017400968116374,0.0006224139898025782,0.002655180874401128,0.0010433712381383775,0.003501387027456075,-5.8503514991525036e-05,0.00013324613234279325,-0.001583214212348124,0.0014060408029627025,-6.41621071280573e-05,-0.0008203734754054846,0.00047936534319831074,-0.0005170942073524461,0.005984265974307487,0.00010411073900326368,0.004207492173784055,-0.0006471286911867877,-0.0003422408689081403,0.0016414776399021854,5.873660958213908e-06,0.003027917571837242,-0.01636213569775036,0.002029134422559852,-0.0048507351203367615,0.002906056172616641,0.0008770053177376006,-0.00025806909683634893,0.002615682949266185,1.5525391552278998e-05,0.0009460445274902088,-8.259773731520915e-05
SAM000485_tp1,-0.00010237672182186295,-0.0005865154307049749,-0.00299667127365321,0.000945622683589214,0.002627124267704275,-6.447890978114541e-05,0.004385189604561105,0.007549018546450438,0.005259569317978948,-0.0009382303748546541,-0.0024543918039165633,0.006850953263893481,-0.0012946650860302853,0.03326995774803564,-0.0003007351238158927,0.001723340149179127,0.0035621384690630387,0.001250712321927955,0.0042886810550047455,0.004166513656417961,-0.0020867158893230165,0.005509726666071937,0.00028526818562386023,-0.0013970704860142174,0.0078067241530484135,0.011763680999103021,0.0005349844232874115,0.009638943964774797,0.002478929927658049,0.0009596678548892206,0.003412527272853008,0.0019087176094211044,-0.002452049315863285,-0.005656900352505709,0.0012604600184281996,0.009017467382671524,0.0002680470133062217,0.0016006681601048304,-0.0023137510232590624,0.0007330159192059077,-0.0041258634624250935,-3.4248704707545744e-05,0.0011396839717174737,1.3379952613534417e-05,-0.0018290452392772255,0.0005615538874221855,-0.00041107525234508,0.0006594073774421976,0.009721836537870773,0.0023631060620766726,8.376186217721174e-06,0.0006217343108207862,0.0028584892654351934,0.01614548381802941,0.01007263369533565,-0.0072875471123818114,2.15480991948361e-05,0.0063285472496982685,1.7629262765273838e-05,1.9035187112979805e-06,-0.0014195981577972234,0.007179698532259944,9.095892863561467e-05,-0.0024554855959851365,-0.0010639594739812893,0.00194616339234291,-0.005594474336637489,-0.0018757478234919863,0.0019718604438456666,0.00041776709015393937,0.005969733926759455,0.006770613401338253,-0.0005433142363065398,-4.9854725302706886e-05,0.0002839378284218794,-0.00015087728401106163,0.00028051578412137916,2.3997222770340444e-05,7.528285006966345e-05,0.0047412057858278265,0.005135711192810952,0.0022585268440628243,-0.0011939678892838304,0.00020095721577064103,0.0003692996513997409,3.635386716090839e-05,-4.403570847090034e-05,0.0051618426953306575,0.0004191553149673099,0.0037826731251600965,0.0008390978716966554,-0.0009437569147098049,-3.719246122903989e-05,0.00017777967107627122,0.0012882722062842336,0.0014759673468834284,-4.097720791127721e-05,0.001027228556315389,-0.0024238586239747214,-0.0003676362524355848,-0.010753859758321105,0.00018923815409581995,-0.00047521674440661554,-0.00026282029386442995,-0.00017337385405878758,0.0019071376501171471,0.002221602219543493,-0.0018875365387219403,-0.004499323420902133,0.0017872672683128506,-0.003915161171450667,-0.004530749053493894,0.0009274743839502082,-0.00022494388233922107,-0.000687246288562526,1.4222199525697378e-05,-0.0035863177585547857,-2.3580208312362925e-05
SAM000485_tp2,0.00025349246516954494,-0.0005219602969696461,-0.004999401102068787,0.0007580093249330189,0.002527516639803287,-0.0002889732383063061,0.008062355822316587,0.002912590909660829,0.002230137416630544,0.0002828864825265647,-0.0003278476055413791,-0.00130111493147021,-0.0016124471558612915,0.004129279066408179,-0.00044460996099807983,0.0015314529339301856,0.003832620354095819,0.0016199204279880425,0.0016116781895316487,-0.0006837359596681488,-0.0017163573894906359,0.005550415450713841,-0.0005216510337268671,-0.0015639517504496211,0.010359238779148105,0.0020279690563202897,0.000765337848327159,0.010910141116970333,0.00040449648794357114,0.0015422613078655866,0.004524931292798381,0.001713187637002573,-0.013398718534034754,-0.00018018011206755557,0.001383307308584809,0.009075055613235763,0.00020192909832685002,0.0005461794604271394,-0.003111547094115381,0.0008656765828270066,-0.0014738872089610372,5.146859918150644e-06,0.00250395450113401,-2.9679799123229898e-05,0.0015610769887452272,0.0006613352778781619,-0.0003546630389863369,0.0004345084738615132,0.009244704756578744,-0.0006775999585961759,-0.00013059243041744145,0.000549369763041792,0.0028259986646988365,0.014776915539215287,0.008607875015737192,0.004504299674582263,-1.0654432206125373e-05,0.005897314859146279,1.8004727484478212e-05,2.4344006633798853e-06,-0.001548719184016867,0.009942569210941256,0.0019813378074281115,0.0030715588862655807,0.006804259324632204,0.0029732869613750255,-0.004564864875371361,0.002725619180116607,-0.000702395670305346,0.0003376363914605164,0.0067647353518489155,-0.0043291460317865845,-0.0001297866984755013,-6.607547708570543e-05,0.0038951566860163014,-0.00020617296007680177,0.0002687347205410454,2.367670252908664e-05,6.69882768157566e-05,0.00515492351145733,0.004758853259092979,0.002551456621154462,-0.0008842536734962236,0.0010625341674798915,0.00035077151980985493,3.086020720304539e-05,-3.956474496496691e-05,-0.004031452725079959,0.006400917307588646,-0.0048182337156969105,0.0007999881651620804,-0.0034107373561187465,-2.6570425129287427e-05,0.00022400540174691064,0.0009888543415680052,0.0012559094485179128,-4.489383697831785e-05,0.013464334061378066,-0.0018560204251182088,-0.00039386018536902156,-0.012338407658161915,0.00013908068065140945,-0.00042352650964312325,-0.00037078514937967567,0.0001939226145999843,0.0018322445877316247,0.00270262698052388,-0.003825118404849762,-0.017291478461820605,0.0022063289107278165,-0.004076912463271219,0.002843020404162788,0.0009528142265856409,-0.00021138811599368128,-0.0012264591487587833,1.40416476863927e-05,-0.0026506839493480833,-1.2739270116891073e-05
SAM000485_tp3,0.004967405740575443,0.0007173754039383502,-0.0043882663874083095,0.00042789579166919534,0.0027180081169111965,1.0708580594381152e-05,0.017396986607417578,-0.0004566893056837468,0.0020617084150659484,0.009616292361681725,0.0030537725700641298,-0.0016525308582301308,-0.0016641178162002507,0.030389108147026736,-0.0009931678217384922,0.0017950585965744812,0.0033206072471899002,0.0013279480238516611,0.0037031164183188047,0.0035702065475483012,-0.002393135773785067,0.004264377233516903,-0.0011251334517209384,-0.0016642650000867302,0.007476080885841035,0.004385685424316971,0.0006875403666476639,0.010822008671703708,-4.7835442044684065e-05,-0.0006252216391571821,0.0007797659793738998,0.0013092896504050273,-0.014888850119935236,-0.007984978558092763,0.0012860507751922,0.00850536211313331,0.0002547296477568407,-0.0012257062380387907,0.0031898094093385653,0.0005447472214721481,-0.004785856781022097,-4.17214925479816e-05,-0.002306215243636466,-7.051578751227768e-05,0.0015574197845205514,0.0006255832972631413,-0.0004088809304661219,0.0005723959757252408,0.009158708576443216,0.00040409481886963613,-0.00020677527885392468,0.0005776832949395203,0.003028700009530849,0.011143410244758017,0.00878689432304713,-0.00901531454813339,2.9744825704073845e-06,0.00638011285468446,1.9463046174726667e-05,1.8626928518048033e-06,-0.002241812022683866,-0.001184990742411218,-0.0005984479853737192,0.002819656280825615,-0.0020576005036388894,0.0015534452000306198,0.002093431638947987,0.001793831167286334,0.0021074926038924494,0.00038183126224853204,0.005370870458037389,0.005098252580325627,-0.0006452925247043304,-5.880863772048767e-05,-0.0003949619134190239,-0.00015501537524116412,0.00029819488813556607,1.7899875418843013e-05,8.223097064122007e-05,0.004991392333362511,0.0051502904048212235,0.0023184986915495503,-0.0019096333023241835,0.0014826237656617677,0.0003466656053682402,1.2666301763226524e-05,-4.3273895623236284e-05,0.0031577743516344793,0.00012944444013075388,-0.003641935598703528,0.0007208063839275043,-0.0023417928191433782,-4.6091454817547315e-05,0.0001833170500460078,0.0010045835961408733,0.0015209134884015937,-5.107434815305234e-05,-0.0007315387316297943,-0.004564638159213747,-0.0003915242866347279,0.0037303046408705513,0.0001955732926786525,-0.0005150535437824268,-0.0002131398701031449,-0.0002636444998256464,0.0016648717819306863,0.0012852836263154554,-0.0024148234266548616,-0.019994253176762934,0.0020138615106446264,-0.004031038495322275,0.0024348232876270177,0.0010626673751338743,-0.00019681149608293452,-0.00123445048234809,1.5161809493007925e-05,-0.003833162763393012,-6.634119380160862e-06
SAM000487_tp1,0.00046010086836560383,-0.003479706100633792,0.01724261073340871,-0.0007445035587497334,0.0014517983686256344,3.784141367563487e-05,-0.0042211407584326925,-0.000849687723641122,-0.0003818245112314635,-0.003549348147792651,-0.0019257438829785715,-0.0014117442381100579,0.0021391992207532504,-0.00265447027687031,-0.004109739017722229,0.0018886977913169767,0.003588838181296163,-0.0023569165471336922,-0.0007805366511851351,1.645668521351367e-05,0.004015877456837767,0.0034150336839258743,-0.0014091787145175652,-0.0013791570271627926,0.009687836245495095,-0.0019001264464934226,0.0007587479482072326,0.01000604552867551,0.003351542560841313,-0.00016106959918165333,-0.0029126969678648436,0.00047274369193299216,0.039617564484948666,0.007979832795877112,0.0007104359351059746,-0.010690588140954763,0.0003799033051804107,0.0003245480457040532,0.0016224967692778044,0.0010031211510959977,0.008849195447189146,-2.7428189788333634e-05,-0.002101056474808786,-7.671537754034949e-05,0.0012218346407589674,0.0005385505055164761,0.0011184609433938166,0.0005980719471178137,0.004834937588678973,-0.0009608518668993733,-3.964930391077125e-05,0.0012097365037700076,0.0026374672178119617,0.00013371422926541785,0.006457805100864327,0.006693089542427005,8.716579867467682e-05,0.005498764069627023,1.860500514078921e-05,2.8584651737146087e-06,-0.0015355370595269114,-0.0025313039647006973,-0.0028999846358043336,0.003173077629464875,-0.0014746156776157574,0.0012221482213832563,0.0016191339838616378,0.002721983827654528,-0.0022982692330415534,0.0007347066605869153,-0.00689459413658959,0.007676590399693867,9.090124306717267e-05,1.9676626206882653e-06,0.0015361675474950714,-0.00016381181477475836,0.0003127898763176564,2.4101701933464148e-05,7.79707155947107e-05,0.007119556387238669,0.0037182349406476955,0.002667501977353052,0.0027728389177809846,0.0021075040324235947,-0.0007592884661768288,1.7215915683014084e-05,-4.0524622013481175e-05,0.01035921084887237,0.0007641969878119152,0.003248087847746087,0.0010916158797553161,-0.0020917899186922856,-3.526587268629692e-05,0.0002267115854275167,-0.006645422526946188,0.0010869377834407598,-4.609578177624344e-05,-0.0024568774800951825,0.0006474772169659585,-0.00016898842376276033,0.005278318645574628,0.00013117202290855627,-0.00026257839228757766,-8.492946759659209e-05,0.00046606102426033184,-0.00347873668550462,0.00020063817802733062,0.0014654698527565273,0.011597528190459703,0.002635793499358314,0.007663092805422743,0.002686842160927304,0.0008595286777582133,-0.0001639249824542658,0.007031838477260935,1.5607766870694664e-05,0.000678982989946872,0.00039230667201377593
